294,2791,0.0
389,185,0.0
232,2948,0.0
664,51540,0.0
333,5989,0.0
544,2278,0.0
91,466,1.0
514,300,0.0
608,1291,0.0
562,590,0.0
384,47044,0.0
118,260,1.0
427,103980,0.0
212,1035,1.0
584,74946,1.0
295,1196,1.0
480,50872,0.0
311,3468,0.0
450,608,1.0
654,2028,1.0
309,30810,1.0
388,4975,0.0
176,27850,0.0
23,1207,0.0
73,7324,0.0
624,31000,0.0
119,2365,0.0
73,3977,0.0
382,4823,0.0
95,3300,1.0
115,2001,0.0
481,112070,0.0
324,98809,0.0
125,2012,0.0
559,991,1.0
34,288,0.0
475,1198,1.0
111,4357,1.0
644,2606,0.0
665,1012,0.0
239,2671,1.0
475,84944,0.0
577,3396,0.0
569,3801,0.0
341,2707,0.0
608,293,0.0
283,7456,0.0
339,8644,0.0
664,103249,0.0
627,648,0.0
15,66596,0.0
157,32,0.0
374,1197,0.0
275,8961,0.0
270,97752,0.0
472,3200,0.0
23,246,0.0
481,4874,0.0
564,519,0.0
42,349,0.0
373,2383,0.0
370,8928,0.0
641,5,0.0
457,2952,0.0
547,3061,0.0
282,3147,1.0
324,2571,0.0
213,59784,0.0
468,26414,0.0
564,34,0.0
457,89492,0.0
584,377,0.0
368,920,0.0
230,106920,1.0
306,2968,0.0
516,432,0.0
547,3395,0.0
296,3210,0.0
468,1247,0.0
594,1909,0.0
119,553,0.0
501,72407,0.0
468,1968,0.0
273,6539,0.0
472,1674,0.0
224,253,0.0
247,3087,0.0
133,97304,0.0
63,3751,0.0
220,824,0.0
461,11,0.0
624,1027,0.0
590,265,0.0
299,75823,0.0
86,481,0.0
596,2542,0.0
81,2730,0.0
452,3528,0.0
480,74228,0.0
117,524,0.0
242,2671,0.0
384,37382,0.0
4,2248,0.0
150,1588,0.0
452,7096,1.0
575,3985,0.0
423,74458,0.0
426,8361,0.0
216,2006,0.0
607,2406,0.0
624,1023,0.0
654,6188,0.0
195,2739,0.0
564,2916,0.0
213,5506,0.0
212,36401,0.0
73,26736,0.0
656,3649,0.0
427,90428,1.0
360,47,0.0
311,8183,0.0
388,4848,0.0
548,253,0.0
171,296,1.0
13,6377,0.0
472,342,1.0
580,1372,0.0
460,778,0.0
416,376,0.0
564,186,0.0
224,232,0.0
624,3156,0.0
74,2106,1.0
428,58559,1.0
481,1252,1.0
564,1771,1.0
475,5621,0.0
213,81784,0.0
20,912,0.0
624,65133,0.0
388,2916,0.0
73,3298,0.0
289,1296,0.0
426,6537,0.0
457,6338,0.0
332,1690,0.0
205,62999,0.0
254,48,0.0
648,586,0.0
598,5064,0.0
119,1085,1.0
408,2232,1.0
199,260,1.0
486,1,1.0
294,3397,0.0
236,2539,0.0
518,1129,0.0
547,766,0.0
68,8636,0.0
364,27611,0.0
73,7411,0.0
15,3225,0.0
306,3174,0.0
518,345,0.0
102,1209,1.0
472,1678,0.0
73,3703,0.0
73,67255,0.0
388,1320,1.0
387,3801,0.0
243,33493,1.0
128,8,0.0
573,1280,0.0
509,2567,0.0
359,2053,0.0
529,2406,0.0
235,1569,0.0
294,2005,0.0
311,4963,1.0
625,134853,0.0
281,5349,0.0
562,377,0.0
509,3089,1.0
529,3284,0.0
316,5349,0.0
466,1259,1.0
466,595,1.0
630,2571,0.0
574,44191,0.0
157,4011,0.0
439,4618,0.0
518,2143,1.0
587,3365,0.0
517,420,0.0
596,5452,0.0
381,2448,0.0
342,14,0.0
100,95,0.0
547,2966,0.0
294,4993,0.0
388,3998,0.0
431,1953,0.0
388,1719,0.0
212,62113,0.0
518,2432,1.0
596,2467,0.0
457,7802,0.0
119,2746,1.0
663,128512,0.0
169,46578,0.0
561,586,0.0
298,60069,1.0
160,350,0.0
311,1387,0.0
605,3159,0.0
93,920,0.0
77,2858,0.0
505,1304,0.0
311,4526,0.0
666,593,0.0
646,2617,0.0
285,2701,0.0
30,3476,0.0
41,2521,0.0
649,477,1.0
182,270,1.0
452,1291,0.0
15,3152,0.0
105,4235,0.0
355,7360,0.0
54,2991,0.0
333,2501,0.0
563,95441,0.0
334,296,1.0
447,329,0.0
311,8916,0.0
528,19,0.0
229,2427,0.0
119,880,0.0
470,25763,0.0
273,122882,1.0
407,40278,0.0
91,318,1.0
150,8622,0.0
212,33004,0.0
544,3910,0.0
548,235,0.0
413,112,0.0
567,44555,1.0
564,2338,0.0
111,2447,0.0
451,246,1.0
378,134569,0.0
516,380,0.0
134,2160,0.0
475,6502,0.0
587,1131,0.0
111,2432,0.0
582,5014,0.0
190,2702,0.0
371,74458,0.0
468,2572,0.0
572,61024,0.0
113,24,1.0
405,7791,0.0
599,86817,1.0
285,3175,0.0
518,1275,1.0
624,4492,0.0
19,1345,0.0
547,3930,0.0
393,1079,0.0
388,41,0.0
30,2802,0.0
344,780,0.0
584,27871,0.0
235,2398,0.0
253,4306,0.0
518,2629,0.0
479,2114,0.0
15,1231,0.0
311,1135,0.0
458,288,0.0
597,1197,1.0
125,4367,0.0
527,1276,0.0
564,2048,0.0
402,78499,0.0
213,106489,0.0
200,4681,0.0
466,783,0.0
394,26009,0.0
97,6711,0.0
620,44191,0.0
561,327,0.0
131,4018,0.0
547,102800,0.0
624,93982,0.0
95,968,1.0
388,4965,0.0
119,1587,0.0
518,224,0.0
228,77455,0.0
262,2076,0.0
380,36517,0.0
626,2806,0.0
287,1580,1.0
212,4027,0.0
239,2641,0.0
529,2369,0.0
468,38304,0.0
232,1207,1.0
418,6218,0.0
387,3435,1.0
396,66,0.0
30,110,1.0
500,497,0.0
292,529,0.0
452,1304,1.0
388,1213,1.0
380,8376,0.0
463,1347,0.0
568,10,0.0
655,353,0.0
199,94959,0.0
61,30793,0.0
486,2916,1.0
551,788,0.0
195,1376,0.0
448,59315,1.0
624,2571,0.0
303,2987,0.0
652,4132,0.0
34,3468,0.0
460,5507,0.0
294,4061,0.0
77,161,0.0
468,6612,0.0
534,2706,0.0
30,3068,1.0
592,1033,0.0
148,5878,0.0
12,3844,0.0
98,2724,1.0
245,2762,1.0
330,3095,0.0
510,1958,0.0
555,208,0.0
624,2053,0.0
584,5225,0.0
522,3301,0.0
544,8937,1.0
534,1769,0.0
452,3362,1.0
195,3754,0.0
558,3083,1.0
169,59784,1.0
497,3067,0.0
371,4370,0.0
190,3160,1.0
137,1287,1.0
110,296,1.0
460,95,0.0
130,3702,0.0
505,4085,0.0
134,68358,0.0
486,7460,0.0
294,3616,0.0
243,4682,0.0
253,1527,0.0
176,3996,0.0
23,25753,0.0
537,1377,0.0
355,1961,0.0
580,6942,0.0
580,2791,0.0
665,1025,0.0
297,3814,0.0
438,1089,0.0
566,54286,1.0
15,647,0.0
463,1129,0.0
605,1797,0.0
563,70533,0.0
219,2011,0.0
624,3638,0.0
560,1339,0.0
196,3669,0.0
268,1374,0.0
378,551,0.0
427,3176,0.0
353,8666,0.0
659,306,0.0
15,1240,0.0
48,44828,0.0
30,805,1.0
605,2716,0.0
103,3578,0.0
290,81229,0.0
425,5989,0.0
23,2721,0.0
580,520,0.0
311,6743,0.0
514,1204,1.0
439,223,0.0
312,1721,0.0
380,6586,0.0
461,1784,0.0
534,3438,0.0
543,1210,1.0
281,608,0.0
609,4518,1.0
562,44191,0.0
452,1169,0.0
598,1032,1.0
256,494,0.0
358,48,0.0
138,68157,0.0
490,79,0.0
189,3177,0.0
75,368,0.0
118,589,1.0
439,4046,0.0
617,2188,0.0
547,2333,0.0
311,150,1.0
133,69757,0.0
294,587,0.0
369,367,0.0
48,57669,0.0
242,1372,0.0
23,3503,0.0
587,7121,0.0
15,76093,0.0
405,3699,0.0
547,1652,0.0
22,3623,0.0
476,2987,0.0
77,1704,0.0
328,2105,0.0
73,70465,0.0
22,593,0.0
74,356,0.0
572,55908,0.0
232,2532,0.0
527,1097,0.0
283,2324,1.0
547,4590,0.0
161,317,0.0
313,8917,0.0
596,6868,0.0
338,355,0.0
30,2535,0.0
252,802,0.0
263,318,0.0
95,553,0.0
491,2396,0.0
239,542,0.0
564,1298,0.0
133,7147,0.0
80,20,0.0
196,1127,0.0
580,1213,0.0
497,1961,0.0
427,2959,0.0
466,480,0.0
624,165,0.0
561,6874,0.0
510,3036,0.0
624,2529,0.0
263,356,0.0
518,1593,0.0
466,2473,0.0
533,3260,0.0
120,2858,0.0
105,3020,0.0
193,3968,1.0
346,663,0.0
10,1499,0.0
380,72308,0.0
195,2532,0.0
33,1291,0.0
230,89864,0.0
577,2762,1.0
452,1225,0.0
452,1127,0.0
562,2700,0.0
582,5445,0.0
311,3478,0.0
353,6879,0.0
399,318,0.0
453,2628,0.0
91,68954,0.0
118,111,0.0
73,1544,0.0
102,1617,1.0
598,1298,0.0
111,5829,0.0
118,3152,1.0
214,1233,0.0
518,2253,0.0
468,32280,0.0
307,293,0.0
204,8838,0.0
452,3034,0.0
472,1476,0.0
528,8366,0.0
423,52885,1.0
11,1918,0.0
290,1831,1.0
48,5952,0.0
56,6796,0.0
562,1704,0.0
78,1527,0.0
161,337,0.0
520,4322,0.0
534,3255,0.0
615,86835,0.0
358,2407,0.0
23,2617,0.0
433,45499,0.0
328,1196,0.0
580,1619,0.0
370,1285,0.0
467,2599,0.0
430,1580,1.0
15,105504,0.0
502,1196,0.0
563,97938,0.0
641,46,0.0
306,707,0.0
217,8008,0.0
255,61323,1.0
534,1569,0.0
346,2021,0.0
383,736,0.0
105,785,0.0
119,2263,0.0
283,27878,0.0
189,2676,0.0
105,316,0.0
423,16,0.0
198,3983,0.0
306,500,0.0
240,6877,0.0
529,3908,0.0
38,778,0.0
640,830,0.0
303,79132,0.0
228,1291,1.0
368,2581,0.0
377,542,0.0
177,1488,0.0
283,6016,1.0
550,2580,0.0
639,225,0.0
283,36,0.0
213,6564,0.0
240,6565,0.0
457,42011,0.0
73,8528,0.0
346,3977,1.0
66,1580,0.0
608,1734,0.0
268,936,0.0
604,344,0.0
605,1214,0.0
123,2369,0.0
510,3893,0.0
547,2697,0.0
158,2004,0.0
232,3504,0.0
468,1449,0.0
19,316,0.0
268,1099,0.0
292,6502,0.0
377,7444,0.0
102,2729,1.0
232,421,0.0
624,432,0.0
431,1242,1.0
182,595,1.0
176,5502,0.0
194,19,0.0
517,231,0.0
605,2428,0.0
587,265,0.0
73,3499,0.0
533,3733,0.0
290,2019,1.0
378,54286,0.0
525,1320,0.0
294,4069,0.0
213,40815,0.0
213,53207,0.0
165,2134,0.0
602,1035,1.0
267,1466,0.0
380,3156,0.0
8,4995,0.0
380,5507,0.0
654,1379,0.0
407,41285,0.0
263,1304,0.0
460,994,0.0
652,3512,0.0
97,1197,0.0
150,376,0.0
178,1266,0.0
434,318,0.0
452,1271,0.0
624,2011,0.0
547,3203,0.0
665,3785,0.0
15,108190,0.0
111,2571,1.0
67,151,1.0
662,595,0.0
313,3827,0.0
157,47937,0.0
605,2366,0.0
509,714,0.0
455,480,1.0
644,2709,0.0
117,1835,0.0
563,3677,0.0
111,318,0.0
95,2148,0.0
119,1678,0.0
482,2636,1.0
150,2001,0.0
394,53038,0.0
547,3537,0.0
564,1715,0.0
193,2359,1.0
295,2797,0.0
149,71899,0.0
119,1544,0.0
615,95309,0.0
137,1073,0.0
370,151,0.0
358,1203,1.0
73,296,1.0
505,4321,0.0
262,55280,0.0
311,266,0.0
387,2069,0.0
580,2804,0.0
288,597,0.0
475,56174,0.0
240,927,0.0
505,2288,0.0
606,6711,0.0
294,4130,0.0
165,2028,0.0
380,4102,0.0
281,1219,1.0
502,1552,0.0
23,2648,0.0
290,50,0.0
401,1301,1.0
380,3897,0.0
452,2297,0.0
148,1923,0.0
8,4262,0.0
304,914,0.0
581,53125,0.0
461,2262,0.0
665,2724,0.0
268,4184,0.0
286,433,0.0
486,3462,1.0
627,39446,0.0
547,25900,0.0
291,1396,0.0
587,457,0.0
187,441,0.0
605,1009,0.0
410,1265,1.0
575,539,0.0
558,4023,0.0
505,7983,0.0
475,103335,0.0
294,5103,0.0
664,8914,0.0
283,2355,0.0
199,1320,0.0
581,7312,0.0
311,1031,0.0
547,1018,0.0
324,500,0.0
30,912,1.0
56,2420,0.0
468,954,0.0
351,912,1.0
577,7153,1.0
73,5572,0.0
592,2959,1.0
654,231,0.0
165,2706,0.0
562,733,0.0
654,539,0.0
614,1821,0.0
102,1856,0.0
534,1370,0.0
213,349,0.0
562,784,0.0
294,3922,0.0
547,6378,0.0
316,260,0.0
34,50,1.0
297,76251,0.0
15,59615,0.0
624,6104,0.0
107,2605,0.0
119,1920,0.0
73,4006,0.0
624,88672,0.0
547,475,0.0
77,6377,0.0
303,3033,0.0
303,1263,0.0
624,2643,0.0
547,2348,0.0
20,64285,1.0
230,3967,0.0
423,2002,0.0
414,907,0.0
93,597,0.0
514,159,0.0
608,1274,0.0
16,50,0.0
646,1389,0.0
128,110,1.0
83,2502,1.0
213,84374,0.0
598,3512,0.0
176,7090,0.0
15,93326,0.0
254,539,0.0
125,903,0.0
194,32,0.0
441,296,0.0
19,95,0.0
327,2916,0.0
26,2692,0.0
294,2876,0.0
493,1912,0.0
509,1228,1.0
529,78499,0.0
195,2105,0.0
15,5410,0.0
383,198,0.0
312,1784,1.0
195,2013,0.0
149,5903,0.0
629,539,1.0
472,1964,0.0
519,89745,0.0
560,648,0.0
427,2494,0.0
105,292,0.0
299,26258,1.0
534,168,0.0
652,293,0.0
382,51084,0.0
111,3087,0.0
544,5952,0.0
300,1918,0.0
624,300,0.0
21,1124,0.0
220,2390,1.0
664,8957,0.0
242,3317,1.0
391,522,1.0
457,88,0.0
311,480,0.0
17,6643,0.0
111,1517,0.0
563,33794,0.0
624,3877,0.0
358,2518,0.0
492,30,0.0
346,3905,0.0
671,3671,0.0
564,1352,0.0
624,112460,0.0
91,1291,1.0
500,7254,0.0
494,4262,0.0
522,95307,0.0
102,913,0.0
165,5679,0.0
481,3306,1.0
185,527,1.0
285,2718,0.0
425,1517,0.0
572,64957,0.0
547,5847,0.0
239,915,1.0
564,3252,0.0
4,1028,1.0
647,1343,0.0
8,2502,1.0
452,6932,0.0
84,110102,0.0
569,911,1.0
102,2352,0.0
105,3141,0.0
482,2650,1.0
502,428,0.0
30,534,0.0
468,2541,0.0
306,2795,0.0
621,2686,1.0
299,46544,0.0
373,2567,0.0
159,72,0.0
500,53123,0.0
624,4681,0.0
633,150,0.0
195,110,0.0
299,1924,0.0
103,71,0.0
609,296,0.0
607,1089,0.0
294,5312,0.0
138,2329,0.0
472,5218,0.0
73,108981,0.0
232,2858,1.0
481,111235,0.0
345,223,1.0
23,150,0.0
574,4881,0.0
107,293,0.0
219,1073,0.0
312,2919,0.0
311,4447,0.0
452,3448,0.0
403,1343,0.0
119,3535,0.0
111,2605,0.0
533,590,0.0
358,414,0.0
73,79091,0.0
457,1393,0.0
547,1784,0.0
471,1923,0.0
547,3121,0.0
664,65642,0.0
547,30820,0.0
550,1036,0.0
285,2987,0.0
149,8784,0.0
575,4506,0.0
43,2997,0.0
550,1610,0.0
306,3258,0.0
30,118,0.0
148,1625,0.0
294,1449,0.0
587,5365,0.0
355,6947,0.0
67,475,1.0
436,910,1.0
382,68954,0.0
195,1096,0.0
239,2369,0.0
168,391,0.0
141,3793,0.0
426,41566,0.0
207,1275,0.0
4,1954,1.0
407,150,1.0
120,2470,0.0
420,1188,1.0
561,31878,0.0
156,802,0.0
667,16,0.0
595,1806,0.0
150,539,0.0
587,2746,0.0
75,3959,0.0
311,936,0.0
668,2324,1.0
86,41,0.0
355,3996,0.0
118,480,0.0
187,7045,0.0
518,2088,0.0
608,1,0.0
402,2447,0.0
103,2232,0.0
585,1292,1.0
283,45950,0.0
213,8643,0.0
86,780,0.0
94,292,0.0
250,58025,0.0
434,1256,1.0
91,4015,0.0
621,4306,0.0
620,7147,0.0
340,296,0.0
23,1682,1.0
472,1614,0.0
343,1672,0.0
468,3477,0.0
368,2858,1.0
304,4979,0.0
468,7076,0.0
641,786,0.0
472,5292,0.0
154,648,1.0
150,174,0.0
475,70286,0.0
514,506,0.0
564,3614,0.0
213,4876,0.0
384,990,0.0
592,2991,1.0
664,69306,0.0
482,1994,0.0
457,3039,0.0
173,804,0.0
247,1291,1.0
30,5680,0.0
248,1183,0.0
382,4306,0.0
83,2324,0.0
148,6333,0.0
564,1291,0.0
654,5308,0.0
509,2065,0.0
211,1393,0.0
78,1586,0.0
228,97913,0.0
319,110,0.0
43,104,0.0
235,1183,0.0
105,2023,0.0
612,2278,0.0
232,3268,0.0
358,1729,0.0
475,98961,0.0
547,55063,1.0
475,102125,0.0
176,56171,0.0
346,1197,1.0
518,585,0.0
577,2396,0.0
387,1221,1.0
475,133195,0.0
295,1291,0.0
313,6503,0.0
306,1246,0.0
665,1073,1.0
525,4911,0.0
358,1934,1.0
505,3448,0.0
589,544,0.0
358,2918,0.0
419,3751,0.0
671,4973,0.0
652,45732,0.0
15,145,0.0
132,74486,0.0
116,4306,1.0
294,361,0.0
255,8376,1.0
250,74789,0.0
456,6934,0.0
358,1282,0.0
472,2318,1.0
240,6867,0.0
384,8972,0.0
361,1073,0.0
148,589,0.0
283,8873,1.0
95,457,0.0
547,3430,0.0
388,5952,0.0
423,99437,0.0
73,6957,0.0
531,588,0.0
639,185,0.0
245,4226,0.0
150,3534,0.0
111,733,0.0
468,5507,0.0
410,1198,1.0
130,2028,0.0
496,292,1.0
242,2858,1.0
239,3527,0.0
605,3671,0.0
57,1246,1.0
183,2959,1.0
240,50,0.0
500,54259,0.0
537,371,0.0
584,59315,0.0
346,3703,0.0
550,494,0.0
457,1388,0.0
155,1206,0.0
529,1747,0.0
503,63082,0.0
585,1266,0.0
376,4427,1.0
311,4291,0.0
472,2885,0.0
570,60072,0.0
431,910,1.0
448,593,1.0
510,1200,0.0
128,539,1.0
475,8368,0.0
456,4995,0.0
17,7254,0.0
39,160,0.0
213,103339,0.0
472,3578,0.0
152,44191,0.0
571,150,0.0
220,608,1.0
157,88129,0.0
471,1219,0.0
521,471,0.0
110,208,0.0
388,553,0.0
102,348,0.0
511,31,0.0
528,266,0.0
647,259,0.0
493,597,0.0
30,5854,0.0
646,837,0.0
86,589,0.0
48,108945,0.0
128,1866,0.0
399,194,0.0
165,8907,0.0
61,2144,0.0
561,2355,0.0
468,88,0.0
195,2533,0.0
405,6426,0.0
102,3428,0.0
563,27611,0.0
646,1855,1.0
306,3846,0.0
654,3916,0.0
407,1441,0.0
439,2858,0.0
175,1961,0.0
426,65261,0.0
564,610,0.0
213,2428,0.0
115,7361,1.0
615,2792,0.0
407,32587,0.0
12,3831,0.0
178,8874,0.0
176,1923,0.0
95,1389,0.0
133,2324,0.0
523,7153,0.0
304,3386,0.0
452,2352,0.0
165,393,0.0
306,2324,0.0
7,1080,0.0
262,5377,0.0
185,2700,1.0
602,34,0.0
94,111,0.0
56,147,0.0
363,2357,0.0
358,2392,0.0
497,1289,1.0
472,1078,0.0
19,805,0.0
573,2969,0.0
450,593,1.0
218,1136,0.0
312,593,1.0
518,1,1.0
512,589,0.0
163,296,0.0
262,4641,1.0
232,1080,0.0
73,7161,0.0
547,7147,0.0
468,7090,0.0
380,27002,0.0
433,76251,0.0
535,349,0.0
502,671,1.0
163,2278,0.0
558,969,1.0
244,2717,0.0
466,1907,1.0
298,73017,1.0
321,2066,1.0
200,79091,0.0
665,4308,1.0
342,1961,1.0
658,594,1.0
452,1287,0.0
405,4776,0.0
376,527,1.0
509,290,0.0
21,924,0.0
262,97957,1.0
299,42900,1.0
268,2144,0.0
433,858,1.0
285,2138,0.0
48,81564,0.0
178,608,0.0
134,1220,0.0
466,246,1.0
663,117529,0.0
134,2517,0.0
475,69844,0.0
262,6188,0.0
225,380,0.0
624,70565,0.0
251,4973,0.0
592,1356,0.0
599,61071,0.0
311,364,0.0
285,473,0.0
311,6777,0.0
265,2847,0.0
418,5507,0.0
136,5378,0.0
41,260,0.0
379,589,0.0
92,292,0.0
468,3977,0.0
458,5952,1.0
396,344,0.0
412,1835,1.0
120,454,0.0
468,52967,0.0
361,761,0.0
324,6753,0.0
637,2944,1.0
412,3616,0.0
316,78499,0.0
547,6987,0.0
15,71462,0.0
4,1994,1.0
570,3623,1.0
382,45221,0.0
547,1968,0.0
367,3108,0.0
564,2866,0.0
73,694,0.0
110,7,0.0
142,904,0.0
405,85,0.0
531,3791,0.0
659,588,0.0
213,83480,0.0
528,2966,0.0
239,4333,0.0
529,509,0.0
73,8665,0.0
515,3275,1.0
32,350,0.0
213,1033,0.0
187,27674,0.0
83,5060,0.0
189,1911,0.0
152,135,0.0
471,1198,0.0
559,1997,1.0
15,83349,0.0
353,4344,0.0
196,2949,1.0
23,2716,0.0
78,2028,0.0
518,1911,0.0
436,1283,1.0
301,203,0.0
217,2599,0.0
373,2150,0.0
311,750,0.0
536,159,1.0
167,3101,1.0
577,5218,0.0
232,1949,1.0
365,1772,0.0
315,5943,0.0
23,2730,0.0
343,635,0.0
176,31410,0.0
36,515,0.0
270,50,0.0
509,3180,0.0
492,1218,1.0
452,2045,0.0
491,2395,0.0
215,1073,0.0
577,3034,1.0
538,300,1.0
405,5373,0.0
431,30707,1.0
522,5220,0.0
86,595,0.0
363,2642,0.0
592,3617,0.0
311,1962,0.0
555,17,0.0
311,1357,0.0
545,1962,0.0
481,5560,0.0
564,2961,0.0
4,2064,1.0
380,47,1.0
15,88163,0.0
15,2334,0.0
618,4970,1.0
73,741,0.0
244,1376,0.0
418,6365,0.0
23,605,0.0
240,8228,0.0
525,2023,1.0
510,2951,0.0
471,2427,0.0
306,1923,0.0
160,2716,0.0
387,1250,1.0
355,7586,0.0
615,90866,0.0
459,3,0.0
93,56367,1.0
213,2687,0.0
452,4205,0.0
407,3620,0.0
408,1777,1.0
316,3755,0.0
220,2003,0.0
479,1920,0.0
306,318,1.0
247,1923,0.0
407,50,0.0
501,51662,0.0
93,34,0.0
239,2431,1.0
312,2247,0.0
344,1381,0.0
269,1464,1.0
514,190,0.0
380,53129,0.0
557,59429,0.0
328,1283,0.0
130,1544,0.0
380,4027,1.0
73,435,0.0
26,1036,0.0
199,7360,0.0
537,150,0.0
485,362,0.0
7,1278,0.0
212,2572,0.0
624,102165,0.0
532,457,0.0
523,6377,0.0
654,35836,1.0
268,1784,0.0
586,592,0.0
73,5094,0.0
626,1556,0.0
306,351,0.0
177,748,0.0
614,923,1.0
434,32,0.0
427,5377,0.0
20,1196,0.0
433,6957,0.0
558,1131,1.0
427,6299,0.0
255,5991,0.0
564,490,0.0
308,350,0.0
242,432,0.0
624,2380,0.0
213,19,0.0
42,457,1.0
388,534,0.0
73,2090,0.0
407,388,0.0
524,1717,0.0
468,32882,0.0
564,2687,0.0
18,785,0.0
75,350,0.0
380,83910,0.0
587,38384,0.0
212,4865,0.0
176,3988,0.0
509,785,0.0
212,165,0.0
590,5,0.0
580,8376,0.0
77,47,0.0
285,2421,0.0
402,58315,0.0
187,2181,0.0
30,2701,0.0
217,1923,1.0
48,1185,0.0
386,3996,0.0
131,2858,0.0
564,1016,0.0
56,1259,0.0
534,593,0.0
20,593,0.0
101,58559,1.0
518,377,0.0
311,900,0.0
1,1287,0.0
547,96588,0.0
239,2587,0.0
420,541,0.0
178,99114,0.0
510,1747,0.0
165,6587,0.0
405,952,1.0
463,1732,0.0
417,7152,0.0
102,2947,0.0
442,50872,0.0
665,4039,0.0
407,3044,1.0
200,588,0.0
468,4889,0.0
408,1252,0.0
52,8368,1.0
197,1909,1.0
187,2804,0.0
547,95583,0.0
117,3147,1.0
242,11,1.0
575,945,1.0
217,260,1.0
34,2009,0.0
636,663,0.0
468,3002,0.0
547,2863,1.0
600,72998,0.0
78,1200,0.0
388,1073,1.0
404,2976,0.0
430,1921,1.0
15,3052,0.0
670,34,0.0
195,457,0.0
615,1391,0.0
582,27706,0.0
196,2628,0.0
648,3267,0.0
23,5385,0.0
462,3174,0.0
427,3893,0.0
457,1704,0.0
580,3175,0.0
382,6711,0.0
128,2806,0.0
587,6073,0.0
19,1090,0.0
558,2311,0.0
239,3261,0.0
379,48516,0.0
582,4246,0.0
238,63082,0.0
624,95,0.0
89,327,0.0
15,1171,0.0
69,2706,0.0
232,1408,1.0
596,1644,0.0
432,1320,0.0
15,155820,0.0
405,3224,0.0
496,780,1.0
90,1183,0.0
195,1772,0.0
176,41571,0.0
505,2973,0.0
608,831,0.0
510,483,1.0
468,2997,0.0
160,3791,0.0
239,1259,0.0
150,3977,0.0
163,72378,0.0
236,2028,0.0
654,1266,1.0
564,1703,0.0
219,597,0.0
468,1213,0.0
656,1692,1.0
587,7396,0.0
461,1223,0.0
345,2791,0.0
253,3785,0.0
306,1028,0.0
452,2736,0.0
624,3763,0.0
640,1363,0.0
575,596,0.0
212,4369,0.0
282,2028,1.0
232,3210,0.0
294,3775,0.0
193,1517,1.0
212,370,0.0
587,5945,0.0
84,6378,0.0
391,319,0.0
584,3809,1.0
111,380,0.0
147,207,0.0
547,7415,0.0
313,215,0.0
17,1923,0.0
15,2108,0.0
388,8873,0.0
367,1641,0.0
408,1464,0.0
77,6662,0.0
648,6869,0.0
564,2617,0.0
318,1438,0.0
648,3949,0.0
664,109487,0.0
664,3752,0.0
460,434,0.0
652,1748,0.0
431,6874,0.0
48,8957,0.0
529,6777,0.0
587,2677,0.0
213,1200,0.0
667,501,1.0
213,2835,0.0
527,4993,0.0
169,4993,1.0
255,1084,1.0
425,3578,0.0
135,20,0.0
294,2145,0.0
427,3114,0.0
547,4499,0.0
212,8783,0.0
481,70533,0.0
468,7075,0.0
562,1073,0.0
547,3706,0.0
505,64622,0.0
220,2542,1.0
220,3911,0.0
547,79132,0.0
88,7438,0.0
105,1227,0.0
23,6415,0.0
89,59315,1.0
15,101112,0.0
77,1258,0.0
563,36529,0.0
247,3448,1.0
656,2734,0.0
346,4492,0.0
598,2423,0.0
102,1132,0.0
30,2108,0.0
510,2396,1.0
23,41285,0.0
430,597,0.0
572,5952,0.0
621,277,0.0
134,1249,1.0
242,3100,1.0
414,589,0.0
591,370,0.0
294,4678,0.0
363,2096,1.0
473,36529,1.0
514,48,0.0
187,1060,0.0
442,6936,0.0
606,661,0.0
212,8529,0.0
648,2329,0.0
29,27822,0.0
265,2764,0.0
533,899,0.0
294,1019,0.0
472,6188,0.0
30,800,0.0
408,39,0.0
599,260,1.0
565,150,0.0
564,2600,1.0
533,2392,0.0
510,2433,0.0
78,5872,1.0
481,2065,0.0
580,2028,0.0
384,4673,0.0
240,708,0.0
558,903,0.0
177,1610,1.0
648,1201,0.0
306,150,0.0
653,39,1.0
534,185,0.0
119,1552,0.0
38,6107,1.0
588,364,0.0
316,3300,0.0
186,31,0.0
427,8622,1.0
407,4027,0.0
514,209,0.0
509,14,0.0
75,1967,0.0
574,52328,0.0
303,3039,0.0
23,1955,0.0
30,3505,0.0
330,58,0.0
212,3263,0.0
666,587,0.0
666,585,0.0
90,766,0.0
405,4587,0.0
509,2641,0.0
212,5650,0.0
547,6533,0.0
268,1500,0.0
120,4973,0.0
623,153,0.0
8,42007,0.0
654,165,0.0
358,1942,1.0
662,527,1.0
261,356,1.0
132,2174,0.0
595,2033,0.0
363,1093,0.0
346,34405,0.0
510,3006,0.0
452,3728,0.0
194,339,0.0
15,1356,0.0
516,468,0.0
426,72395,0.0
243,1645,0.0
130,266,0.0
36,531,0.0
664,7360,0.0
262,31270,0.0
654,858,0.0
285,733,0.0
24,592,0.0
481,2763,0.0
285,1339,0.0
387,3736,1.0
283,587,0.0
520,3566,0.0
287,1198,1.0
213,6534,0.0
468,81562,0.0
227,2387,1.0
306,3686,0.0
534,79,0.0
505,53123,0.0
509,1845,0.0
224,736,0.0
185,783,0.0
548,608,1.0
401,3919,0.0
15,2908,0.0
384,1616,0.0
363,1199,0.0
216,48,0.0
384,434,0.0
524,2662,0.0
306,3471,0.0
188,380,1.0
138,5388,0.0
292,2443,0.0
